Date,Open,High,Low,Close,Volume,OpenInt
2017-10-24,2.96375,2.97042,2.9275,2.95438,87882,0
2017-11-27,2.9585,2.95952,2.9585,2.95952,11918,0
2017-11-28,2.98008,2.98008,2.98008,2.98008,9147,0
2017-11-29,3.045,3.045,3.04354,3.04354,5523,0
2017-11-30,3.08,3.11853,3.08,3.11853,15474,0
2017-12-01,3.11,3.11,3.0931,3.0931,860,0
2017-12-04,3.04551,3.04551,3.04551,3.04551,1817,0
2017-12-07,3.02042,3.02042,3.02042,3.02042,1719,0
2017-12-08,3.0123,3.0123,3.0123,3.0123,5572,0
2017-12-11,2.98,3.05543,2.98,3.05543,3680,0
2017-12-13,3.06444,3.06444,3.06444,3.06444,231347,0
2017-12-14,3.03043,3.055,3.03043,3.055,11683,0
2017-12-15,2.895,3.055,2.84039,3.055,25454,0
2017-12-18,2.9244,3.055,2.9244,3.055,4420,0
2017-12-19,2.93,3.055,2.93,3.055,477,0
2017-12-20,2.97,3.055,2.97,3.055,13822,0
2017-12-21,3.01,3.01,2.97,2.97,13531,0
2017-12-22,3.015,3.015,3.015,3.015,0,0
2017-12-27,2.97,3.015,2.97,3.015,2076,0
2017-12-28,3,3.015,3,3.015,31446,0
2017-12-29,3,3,3,3,0,0
2018-01-02,2.94,2.94,2.94,2.94,0,0
2018-01-03,2.94,2.94,2.94,2.94,0,0
2018-01-04,3,3.02,3,3.02,15792,0
2018-01-05,3.02,3.02,3.02,3.02,3494,0
2018-01-08,3.02,3.02,3.02,3.02,0,0
2018-01-09,3.045,3.0575,3.045,3.0575,64915,0
2018-01-10,3.0625,3.0625,3.03,3.03,72652,0
2018-01-11,3.03,3.03,3,3,3287,0
2018-01-12,3.045,3.045,3.015,3.015,1291,0
2018-01-15,3.015,3.015,3.015,3.015,0,0
2018-01-16,3.015,3.025,3.015,3.025,8612,0
2018-01-17,3.02,3.02,3.015,3.015,12277,0
2018-01-18,3,3,2.9875,2.9875,359,0
2018-01-19,2.9625,2.9625,2.9625,2.9625,690,0
2018-01-22,2.9925,2.9925,2.9925,2.9925,0,0
2018-01-23,2.9925,2.9925,2.9875,2.9875,1940,0
2018-01-24,2.9675,2.9675,2.9675,2.9675,0,0
2018-01-25,2.9875,2.9875,2.9725,2.9725,7552,0
2018-01-26,2.9525,2.9525,2.9525,2.9525,0,0
2018-01-29,2.9475,2.9525,2.9475,2.9525,14120,0
2018-01-30,2.9175,2.9175,2.9175,2.9175,0,0
2018-01-31,2.9625,2.9625,2.9625,2.9625,0,0
2018-02-01,2.9025,2.9025,2.9025,2.9025,0,0
2018-02-02,2.865,2.865,2.845,2.845,11205,0
2018-02-05,2.83,2.83,2.7675,2.7675,7250,0
2018-02-06,2.68,2.7575,2.68,2.7575,26494,0
2018-02-07,2.7525,2.7825,2.7525,2.7825,3663,0
2018-02-09,2.7125,2.7325,2.7125,2.7325,5869,0
2018-02-13,2.7175,2.725,2.7175,2.725,607,0
2018-02-15,2.7825,2.7825,2.7825,2.7825,0,0
2018-02-16,2.7925,2.84,2.7925,2.84,10504,0
2018-02-19,2.87,2.87,2.845,2.845,10370,0
2018-02-21,2.7875,2.7875,2.7525,2.7525,10536,0
2018-02-22,2.7275,2.7475,2.7275,2.7475,386,0
2018-02-23,2.7475,2.7475,2.7325,2.7325,6069,0
2018-02-26,2.7625,2.7625,2.7425,2.7425,24,0
2018-02-27,2.7525,2.7875,2.7525,2.7875,5960,0
2018-02-28,2.7525,2.7525,2.745,2.745,7002,0
2018-03-01,2.7475,2.785,2.7475,2.785,9983,0
2018-03-05,2.7275,2.805,2.7275,2.805,14460,0
2018-03-06,2.84,2.84,2.7825,2.7825,26149,0
2018-03-07,2.7675,2.805,2.7675,2.805,12285,0
2018-03-08,2.82,2.825,2.82,2.825,1542,0
2018-03-09,2.7925,2.815,2.7925,2.815,21219,0
2018-03-12,2.805,2.835,2.805,2.835,27999,0
2018-03-13,2.89,2.89,2.865,2.865,117477,0
2018-03-14,2.89,2.89,2.85,2.85,13204,0
2018-03-15,2.85,2.855,2.85,2.855,5691,0
2018-03-16,2.87,2.87,2.825,2.825,9275,0
2018-03-19,2.8,2.8,2.8,2.8,0,0
2018-03-20,2.83,2.83,2.8,2.8,9375,0
2018-03-21,2.8,2.81,2.8,2.81,13657,0
2018-03-23,2.7575,2.9525,2.7575,2.9525,24992,0
2018-03-26,2.9675,2.9675,2.9175,2.9175,150,0
2018-03-27,2.9625,2.9625,2.9325,2.9325,340,0
2018-03-28,2.9575,2.9575,2.9575,2.9575,688,0
2018-03-29,2.9775,3.01,2.9775,3.01,27982,0
