Date,Open,High,Low,Close,Volume,OpenInt
2016-06-16,23.352,23.357,23.352,23.357,214,0
2016-06-17,23.357,23.357,23.357,23.357,0,0
2016-06-20,23.357,23.357,23.357,23.357,0,0
2016-06-21,23.358,23.358,23.358,23.358,0,0
2016-06-22,23.806,23.806,23.806,23.806,213,0
2016-06-23,23.806,23.806,23.806,23.806,0,0
2016-06-24,23.806,23.806,23.806,23.806,0,0
2016-06-27,23.806,23.806,23.806,23.806,0,0
2016-06-28,22.522,22.561,22.522,22.561,240,0
2016-06-29,22.561,22.561,22.561,22.561,0,0
2016-06-30,23.38,23.418,23.38,23.418,213,0
2016-07-01,23.418,23.418,23.418,23.418,0,0
2016-07-05,23.399,23.466,23.399,23.466,104,0
2016-07-06,23.528,23.528,23.528,23.528,213,0
2016-07-07,23.626,23.654,23.626,23.654,213,0
2016-07-08,23.654,23.654,23.654,23.654,0,0
2016-07-11,23.654,23.654,23.654,23.654,0,0
2016-07-12,23.654,23.654,23.654,23.654,0,0
2016-07-13,23.654,23.654,23.654,23.654,0,0
2016-07-14,24.636,24.636,24.616,24.616,954,0
2016-07-15,24.616,24.616,24.616,24.616,0,0
2016-07-18,24.616,24.616,24.616,24.616,0,0
2016-07-19,24.522,24.522,24.522,24.522,848,0
2016-07-20,24.486,24.486,24.486,24.486,0,0
2016-07-21,24.589,24.589,24.399,24.399,875,0
2016-07-22,24.399,24.399,24.399,24.399,0,0
2016-07-25,24.409,24.409,24.315,24.315,635,0
2016-07-26,24.527,24.532,24.527,24.532,1061,0
2016-07-27,24.532,24.532,24.532,24.532,0,0
2016-07-28,24.286,24.286,24.286,24.286,104,0
2016-07-29,24.286,24.286,24.286,24.286,0,0
2016-08-01,24.212,24.231,24.205,24.231,2057,0
2016-08-02,24.145,24.145,23.985,24.013,1061,0
2016-08-03,24.013,24.013,24.013,24.013,0,0
2016-08-04,24.013,24.013,24.013,24.013,0,0
2016-08-05,24.013,24.013,24.013,24.013,0,0
2016-08-08,24.38,24.38,24.371,24.38,1526,0
2016-08-09,24.38,24.38,24.38,24.38,0,0
2016-08-10,24.38,24.38,24.38,24.38,0,0
2016-08-11,24.38,24.38,24.38,24.38,0,0
2016-08-12,24.38,24.38,24.38,24.38,0,0
2016-08-15,24.38,24.38,24.38,24.38,0,0
2016-08-16,24.38,24.38,24.38,24.38,0,0
2016-08-17,24.38,24.38,24.38,24.38,0,0
2016-08-18,24.38,24.38,24.38,24.38,0,0
2016-08-19,24.38,24.38,24.38,24.38,0,0
2016-08-22,24.38,24.38,24.38,24.38,0,0
2016-08-23,24.38,24.38,24.38,24.38,0,0
2016-08-24,24.38,24.38,24.38,24.38,0,0
2016-08-25,24.38,24.38,24.38,24.38,0,0
2016-08-26,24.38,24.38,24.38,24.38,0,0
2016-08-29,24.38,24.38,24.38,24.38,0,0
2016-08-30,24.642,24.642,24.642,24.642,424,0
2016-08-31,24.642,24.642,24.642,24.642,0,0
2016-09-01,24.642,24.642,24.642,24.642,0,0
2016-09-02,24.642,24.642,24.642,24.642,0,0
2016-09-06,24.642,24.642,24.642,24.642,0,0
2016-09-07,24.642,24.642,24.642,24.642,0,0
2016-09-08,24.642,24.642,24.642,24.642,0,0
2016-09-09,24.642,24.642,24.642,24.642,0,0
2016-09-12,23.977,23.994,23.977,23.977,531,0
2016-09-13,23.977,23.977,23.977,23.977,0,0
2016-09-14,23.977,23.977,23.977,23.977,0,0
2016-09-15,23.938,23.938,23.938,23.938,0,0
2016-09-16,23.938,23.938,23.938,23.938,0,0
2016-09-19,23.938,23.938,23.938,23.938,0,0
2016-09-20,23.938,23.938,23.938,23.938,0,0
2016-09-21,23.938,23.938,23.938,23.938,0,0
2016-09-22,23.938,23.938,23.938,23.938,0,0
2016-09-23,23.938,23.938,23.938,23.938,0,0
2016-09-26,23.938,23.938,23.938,23.938,0,0
2016-09-27,23.938,23.938,23.938,23.938,0,0
2016-09-28,23.938,23.938,23.938,23.938,0,0
2016-09-29,23.938,23.938,23.938,23.938,0,0
2016-09-30,23.938,23.938,23.938,23.938,0,0
2016-10-03,23.938,23.938,23.938,23.938,0,0
2016-10-04,23.938,23.938,23.938,23.938,0,0
2016-10-05,23.938,23.938,23.938,23.938,0,0
2016-10-06,23.938,23.938,23.938,23.938,0,0
2016-10-07,23.938,23.938,23.938,23.938,0,0
2016-10-10,23.938,23.938,23.938,23.938,0,0
2016-10-11,23.938,23.938,23.938,23.938,0,0
2016-10-12,23.938,23.938,23.938,23.938,0,0
2016-10-13,23.938,23.938,23.938,23.938,0,0
2016-10-14,23.938,23.938,23.938,23.938,0,0
2016-10-17,23.938,23.938,23.938,23.938,0,0
2016-10-18,23.938,23.938,23.938,23.938,0,0
2016-10-19,23.938,23.938,23.938,23.938,0,0
2016-10-20,24.244,24.244,24.244,24.244,529,0
2016-10-21,24.244,24.244,24.244,24.244,0,0
2016-10-24,24.244,24.244,24.244,24.244,0,0
2016-10-25,24.244,24.244,24.244,24.244,0,0
2016-10-26,24.12,24.12,24.12,24.12,529,0
2016-10-27,24.12,24.12,24.12,24.12,0,0
2016-10-28,24.12,24.12,24.12,24.12,0,0
2016-10-31,24.12,24.12,24.12,24.12,0,0
2016-11-01,24.12,24.12,24.12,24.12,0,0
2016-11-02,24.12,24.12,24.12,24.12,0,0
2016-11-03,24.12,24.12,24.12,24.12,0,0
2016-11-04,24.12,24.12,24.12,24.12,0,0
2016-11-07,24.12,24.12,24.12,24.12,0,0
2016-11-08,24.12,24.12,24.12,24.12,0,0
2016-11-09,24.12,24.12,24.12,24.12,0,0
2016-11-10,25.447,25.57,25.447,25.57,529,0
2016-11-11,25.483,25.494,25.483,25.494,2280,0
2016-11-14,25.92,25.92,25.847,25.847,884,0
2016-11-15,25.853,25.853,25.853,25.853,1914,0
2016-11-16,25.853,25.853,25.853,25.853,0,0
2016-11-17,25.853,25.853,25.853,25.853,0,0
2016-11-18,26.014,26.042,26.014,26.023,1601,0
2016-11-21,26.089,26.156,26.07,26.132,2096,0
2016-11-22,26.299,26.299,26.235,26.276,4314,0
