Date,Open,High,Low,Close,Volume,OpenInt
2017-11-02,19.1,21.04,19.1,20.88,14271574,0
2017-11-03,21.14,21.2,20,20.32,1077599,0
2017-11-06,20.34,20.68,20.06,20.4,1081822,0
2017-11-07,20.45,20.51,20.26,20.26,332375,0
2017-11-08,20.35,20.69,20.12,20.3,2711329,0
2017-11-09,20.48,20.97,20.3,20.39,344149,0
2017-11-10,20.46,20.8,19.98,20.68,390995,0
2017-11-13,20.71,20.77,20.28,20.41,377093,0
2017-11-14,20.31,20.5,20.18,20.33,493116,0
2017-11-15,20.32,20.73,20.15,20.5,293748,0
2017-11-16,20.56,21,20.56,20.74,421529,0
2017-11-17,20.7,20.82,20.47,20.8,439702,0
2017-11-20,20.8,21.1,20.761,20.97,594694,0
2017-11-21,21.14,21.99,21.05,21.5,778633,0
2017-11-22,21.51,21.95,21.33,21.78,540546,0
2017-11-24,21.8,22.08,21.7,22.01,106983,0
2017-11-27,22.12,22.45,21.02,21.43,741026,0
2017-11-28,21.63,21.75,21.39,21.65,423997,0
2017-11-29,21.83,21.96,21.18,21.44,511956,0
2017-11-30,21.54,21.85,21.31,21.64,488683,0
2017-12-01,21.61,22.41,21.573,22.03,1379538,0
2017-12-04,23.22,23.22,22.23,22.5,1012923,0
2017-12-05,22.42,22.88,22.33,22.53,482428,0
2017-12-06,22.67,23.17,22.67,23.03,433053,0
2017-12-07,23.1,23.1,22.55,22.75,529534,0
2017-12-08,22.75,23.84,22.74,23.19,583957,0
2017-12-11,23.02,23.6,23,23.5,494159,0
2017-12-12,23.5,23.669,23.04,23.61,272916,0
2017-12-13,23.56,23.9,23.02,23.28,452819,0
2017-12-14,23.29,23.53,23.22,23.32,526631,0
2017-12-15,23.36,23.58,23.05,23.42,4606970,0
2017-12-18,23.42,24.52,23.4,23.86,605287,0
2017-12-19,23.79,23.79,22.78,22.99,453873,0
2017-12-20,23.02,23.61,22.99,23.12,479964,0
2017-12-21,23.09,23.53,22.97,23.28,325206,0
2017-12-22,23.26,23.54,23.02,23.15,233708,0
2017-12-26,23.15,23.45,23.13,23.15,68394,0
2017-12-27,23.14,23.25,23.09,23.21,84433,0
2017-12-28,23.23,23.81,23.13,23.71,133773,0
2017-12-29,23.7,24,23.63,23.71,153671,0
2018-01-02,23.86,24.37,23.565,23.82,350625,0
2018-01-03,23.77,24.05,23.44,23.77,426421,0
2018-01-04,23.91,24.12,23.66,23.73,233350,0
2018-01-05,23.86,24.29,23.44,24.05,230025,0
2018-01-08,24,24.85,23.8,24.78,319448,0
2018-01-09,24.75,24.75,24.215,24.5,318324,0
2018-01-10,24.55,24.7999,24.43,24.67,274380,0
2018-01-11,24.61,24.66,24.3,24.51,198358,0
2018-01-12,24.59,24.72,24.29,24.6,192936,0
2018-01-16,24.62,24.74,24.21,24.23,429242,0
2018-01-17,24.36,24.6243,23.9296,24.22,357867,0
2018-01-18,24.26,24.62,24.125,24.34,546152,0
2018-01-19,24.28,24.85,24.28,24.82,171856,0
2018-01-22,24.81,24.855,24.45,24.78,148921,0
2018-01-23,24.69,24.78,24.3,24.57,428514,0
2018-01-24,24.62,25.039,24.47,24.5,204083,0
2018-01-25,24.53,24.84,24.29,24.65,247452,0
2018-01-26,24.72,24.72,24.15,24.25,368642,0
2018-01-29,24.32,24.32,23.9,24.03,337775,0
2018-01-30,23.88,23.895,22.91,22.93,437623,0
2018-01-31,23,23.22,22.74,22.86,384832,0
2018-02-01,22.78,23,22.47,22.56,456976,0
2018-02-02,22.4,22.58,22.21,22.21,293783,0
2018-02-05,22.12,22.8499,21.56,21.61,453386,0
2018-02-06,21.57,21.735,21.0,21.43,765348,0
2018-02-07,21.45,21.92,21.16,21.36,481085,0
2018-02-08,21.42,21.56,20.73,20.74,238238,0
2018-02-09,20.81,21,20.4001,20.82,178362,0
2018-02-12,20.84,21.12,20.55,20.98,249958,0
2018-02-13,20.94,21.18,20.61,20.97,281875,0
2018-02-14,20.85,21.6,20.71,21.44,331926,0
2018-02-15,21.58,22.73,21.48,22.37,396933,0
2018-02-16,22.3,23.02,22.3,22.74,190266,0
2018-02-20,22.7,22.84,22,22.2,230896,0
2018-02-21,22.22,22.85,22.06,22.08,169510,0
2018-02-22,22.06,22.37,21.93,22.13,191122,0
2018-02-23,22.28,22.73,22.19,22.63,194913,0
2018-02-26,22.65,23.13,22.29,22.74,252434,0
2018-02-27,22.66,23.01,22.53,22.96,204106,0
2018-02-28,23.03,23.15,22.55,22.9,181607,0
2018-03-01,22.83,23.35,22.8,23.04,326900,0
2018-03-02,22.81,23.36,22.65,23.23,278752,0
2018-03-05,23.12,23.62,23.07,23.52,276632,0
2018-03-06,23.59,24.01,23.44,23.9,237456,0
