Date,Open,High,Low,Close,Volume,OpenInt
1995-10-23,0.18269,0.18269,0.18269,0.18269,0,0
1995-10-24,0.18274,0.18274,0.18274,0.18274,0,0
1995-10-25,0.18719,0.18719,0.18719,0.18719,0,0
1995-10-26,0.18659,0.18659,0.18659,0.18659,0,0
1995-10-27,0.18659,0.18659,0.18659,0.18659,0,0
1995-10-30,0.18644,0.18644,0.18644,0.18644,0,0
1995-10-31,0.18657,0.18657,0.18657,0.18657,0,0
1995-11-02,0.18442,0.18442,0.18442,0.18442,0,0
1995-11-03,0.18327,0.18327,0.18327,0.18327,0,0
1995-11-06,0.18322,0.18322,0.18322,0.18322,0,0
1995-11-07,0.18395,0.18395,0.18395,0.18395,0,0
1995-11-08,0.18395,0.18395,0.18395,0.18395,0,0
1995-11-09,0.18278,0.18278,0.18278,0.18278,0,0
1995-11-10,0.18277,0.18277,0.18277,0.18277,0,0
1995-11-13,0.18291,0.18291,0.18291,0.18291,0,0
1995-11-14,0.18312,0.18312,0.18312,0.18312,0,0
1995-11-15,0.18302,0.18302,0.18302,0.18302,0,0
1995-11-16,0.18306,0.18306,0.18306,0.18306,0,0
1995-11-17,0.18287,0.18287,0.18287,0.18287,0,0
1995-11-20,0.18302,0.18302,0.18302,0.18302,0,0
1995-11-21,0.18335,0.18335,0.18335,0.18335,0,0
1995-11-22,0.18344,0.18344,0.18344,0.18344,0,0
1995-11-23,0.18344,0.18344,0.18344,0.18344,0,0
1995-11-24,0.18348,0.18348,0.18348,0.18348,0,0
1995-11-27,0.1834,0.1834,0.1834,0.1834,0,0
1995-11-28,0.18318,0.18318,0.18318,0.18318,0,0
1995-11-29,0.18318,0.18318,0.18318,0.18318,0,0
1995-11-30,0.18222,0.18222,0.18222,0.18222,0,0
1995-12-01,0.18222,0.18222,0.18222,0.18222,0,0
1995-12-04,0.18039,0.18039,0.18039,0.18039,0,0
1995-12-05,0.18195,0.18195,0.18195,0.18195,0,0
1995-12-06,0.182,0.182,0.182,0.182,0,0
1995-12-07,0.18201,0.18201,0.18201,0.18201,0,0
1995-12-08,0.18197,0.18197,0.18197,0.18197,0,0
1995-12-11,0.18066,0.18066,0.18066,0.18066,0,0
1995-12-12,0.18062,0.18062,0.18062,0.18062,0,0
1995-12-13,0.18071,0.18071,0.18071,0.18071,0,0
1995-12-14,0.18073,0.18073,0.18073,0.18073,0,0
1995-12-15,0.1803,0.1803,0.1803,0.1803,0,0
1995-12-18,0.18036,0.18036,0.18036,0.18036,0,0
1995-12-19,0.18043,0.18043,0.18043,0.18043,0,0
1995-12-20,0.18043,0.18043,0.18043,0.18043,0,0
1995-12-21,0.18079,0.18079,0.18079,0.18079,0,0
1995-12-22,0.18099,0.18099,0.18099,0.18099,0,0
1995-12-27,0.18092,0.18092,0.18092,0.18092,0,0
1995-12-28,0.18317,0.18317,0.18317,0.18317,0,0
1995-12-29,0.18317,0.18317,0.18317,0.18317,0,0
1996-01-02,0.18295,0.18295,0.18295,0.18295,0,0
1996-01-03,0.18345,0.18345,0.18345,0.18345,0,0
1996-01-04,0.1828,0.1828,0.1828,0.1828,0,0
1996-01-05,0.182,0.182,0.182,0.182,0,0
1996-01-08,0.18214,0.18214,0.18214,0.18214,0,0
1996-01-09,0.18295,0.18295,0.18295,0.18295,0,0
1996-01-10,0.18245,0.18245,0.18245,0.18245,0,0
1996-01-11,0.18308,0.18308,0.18308,0.18308,0,0
1996-01-12,0.18309,0.18309,0.18309,0.18309,0,0
1996-01-15,0.18309,0.18309,0.18309,0.18309,0,0
1996-01-16,0.18377,0.18377,0.18377,0.18377,0,0
1996-01-17,0.18231,0.18231,0.18231,0.18231,0,0
1996-01-18,0.17991,0.17991,0.17991,0.17991,0,0
1996-01-19,0.17996,0.17996,0.17996,0.17996,0,0
1996-01-22,0.17904,0.17904,0.17904,0.17904,0,0
1996-01-23,0.17942,0.17942,0.17942,0.17942,0,0
1996-01-24,0.17974,0.17974,0.17974,0.17974,0,0
1996-01-25,0.17836,0.17836,0.17836,0.17836,0,0
1996-01-26,0.17858,0.17858,0.17858,0.17858,0,0
1996-01-29,0.17755,0.17755,0.17755,0.17755,0,0
1996-01-30,0.17801,0.17801,0.17801,0.17801,0,0
1996-01-31,0.17862,0.17862,0.17862,0.17862,0,0
1996-02-01,0.17858,0.17858,0.17858,0.17858,0,0
1996-02-02,0.17864,0.17864,0.17864,0.17864,0,0
1996-02-05,0.17806,0.17806,0.17806,0.17806,0,0
1996-02-06,0.17803,0.17803,0.17803,0.17803,0,0
1996-02-07,0.17942,0.17942,0.17942,0.17942,0,0
1996-02-08,0.17964,0.17964,0.17964,0.17964,0,0
1996-02-09,0.17909,0.17909,0.17909,0.17909,0,0
1996-02-12,0.17911,0.17911,0.17911,0.17911,0,0
1996-02-13,0.17983,0.17983,0.17983,0.17983,0,0
1996-02-14,0.18036,0.18036,0.18036,0.18036,0,0
1996-02-15,0.181,0.181,0.181,0.181,0,0
1996-02-16,0.18085,0.18085,0.18085,0.18085,0,0
1996-02-19,0.18085,0.18085,0.18085,0.18085,0,0
1996-02-20,0.1815,0.1815,0.1815,0.1815,0,0
1996-02-21,0.18411,0.18411,0.18411,0.18411,0,0
1996-02-22,0.18365,0.18365,0.18365,0.18365,0,0
1996-02-23,0.18331,0.18331,0.18331,0.18331,0,0
1996-02-26,0.18326,0.18326,0.18326,0.18326,0,0
1996-02-27,0.18449,0.18449,0.18449,0.18449,0,0
1996-02-28,0.1837,0.1837,0.1837,0.1837,0,0
1996-02-29,0.18405,0.18405,0.18405,0.18405,0,0
1996-03-01,0.18245,0.18245,0.18245,0.18245,0,0
1996-03-04,0.18223,0.18223,0.18223,0.18223,0,0
1996-03-05,0.18145,0.18145,0.18145,0.18145,0,0
1996-03-06,0.18063,0.18063,0.18063,0.18063,0,0
1996-03-07,0.18107,0.18107,0.18107,0.18107,0,0
1996-03-08,0.1803,0.1803,0.1803,0.1803,0,0
1996-03-11,0.18048,0.18048,0.18048,0.18048,0,0
1996-03-12,0.18052,0.18052,0.18052,0.18052,0,0
1996-03-13,0.18085,0.18085,0.18085,0.18085,0,0
1996-03-14,0.18098,0.18098,0.18098,0.18098,0,0
1996-03-15,0.18303,0.18303,0.18303,0.18303,0,0
1996-03-18,0.18279,0.18279,0.18279,0.18279,0,0
1996-03-19,0.18283,0.18283,0.18283,0.18283,0,0
1996-03-20,0.18348,0.18348,0.18348,0.18348,0,0
1996-03-21,0.18292,0.18292,0.18292,0.18292,0,0
1996-03-22,0.18301,0.18301,0.18301,0.18301,0,0
1996-03-25,0.18311,0.18311,0.18311,0.18311,0,0
1996-03-26,0.18314,0.18314,0.18314,0.18314,0,0
1996-03-27,0.18316,0.18316,0.18316,0.18316,0,0
1996-03-28,0.18296,0.18296,0.18296,0.18296,0,0
1996-03-29,0.18314,0.18314,0.18314,0.18314,0,0
1996-04-01,0.18301,0.18301,0.18301,0.18301,0,0
1996-04-02,0.183,0.183,0.183,0.183,0,0
1996-04-03,0.18294,0.18294,0.18294,0.18294,0,0
1996-04-04,0.18299,0.18299,0.18299,0.18299,0,0
1996-04-05,0.18296,0.18296,0.18296,0.18296,0,0
1996-04-09,0.18335,0.18335,0.18335,0.18335,0,0
1996-04-10,0.18338,0.18338,0.18338,0.18338,0,0
1996-04-11,0.18379,0.18379,0.18379,0.18379,0,0
1996-04-12,0.18355,0.18355,0.18355,0.18355,0,0
1996-04-15,0.18348,0.18348,0.18348,0.18348,0,0
1996-04-16,0.18342,0.18342,0.18342,0.18342,0,0
1996-04-17,0.18336,0.18336,0.18336,0.18336,0,0
1996-04-18,0.18333,0.18333,0.18333,0.18333,0,0
1996-04-19,0.18372,0.18372,0.18372,0.18372,0,0
1996-04-22,0.18376,0.18376,0.18376,0.18376,0,0
1996-04-23,0.18372,0.18372,0.18372,0.18372,0,0
1996-04-24,0.18379,0.18379,0.18379,0.18379,0,0
1996-04-25,0.18375,0.18375,0.18375,0.18375,0,0
1996-04-26,0.18424,0.18424,0.18424,0.18424,0,0
1996-04-29,0.18392,0.18392,0.18392,0.18392,0,0
1996-04-30,0.18398,0.18398,0.18398,0.18398,0,0
1996-05-06,0.18394,0.18394,0.18394,0.18394,0,0
1996-05-07,0.18416,0.18416,0.18416,0.18416,0,0
1996-05-08,0.18396,0.18396,0.18396,0.18396,0,0
1996-05-09,0.18412,0.18412,0.18412,0.18412,0,0
1996-05-10,0.18431,0.18431,0.18431,0.18431,0,0
1996-05-13,0.18435,0.18435,0.18435,0.18435,0,0
1996-05-14,0.18481,0.18481,0.18481,0.18481,0,0
1996-05-15,0.18448,0.18448,0.18448,0.18448,0,0
1996-05-16,0.18477,0.18477,0.18477,0.18477,0,0
1996-05-17,0.18453,0.18453,0.18453,0.18453,0,0
1996-05-20,0.18007,0.18007,0.18007,0.18007,0,0
1996-05-21,0.18171,0.18171,0.18171,0.18171,0,0
1996-05-22,0.17947,0.17947,0.17947,0.17947,0,0
1996-05-23,0.17947,0.17947,0.17947,0.17947,0,0
1996-05-24,0.17948,0.17948,0.17948,0.17948,0,0
1996-05-27,0.17968,0.17968,0.17968,0.17968,0,0
1996-05-28,0.17938,0.17938,0.17938,0.17938,0,0
1996-05-29,0.17947,0.17947,0.17947,0.17947,0,0
1996-05-30,0.17965,0.17965,0.17965,0.17965,0,0
1996-05-31,0.17967,0.17967,0.17967,0.17967,0,0
1996-06-03,0.18188,0.18188,0.18188,0.18188,0,0
1996-06-04,0.1826,0.1826,0.1826,0.1826,0,0
1996-06-05,0.1826,0.1826,0.1826,0.1826,0,0
1996-06-07,0.18276,0.18276,0.18276,0.18276,0,0
1996-06-10,0.18284,0.18284,0.18284,0.18284,0,0
1996-06-11,0.18198,0.18198,0.18198,0.18198,0,0
1996-06-12,0.18223,0.18223,0.18223,0.18223,0,0
1996-06-13,0.18222,0.18222,0.18222,0.18222,0,0
1996-06-14,0.18271,0.18271,0.18271,0.18271,0,0
1996-06-17,0.1849,0.1849,0.1849,0.1849,0,0
1996-06-18,0.18487,0.18487,0.18487,0.18487,0,0
1996-06-19,0.18565,0.18565,0.18565,0.18565,0,0
1996-06-20,0.18479,0.18479,0.18479,0.18479,0,0
1996-06-21,0.18489,0.18489,0.18489,0.18489,0,0
1996-06-24,0.1844,0.1844,0.1844,0.1844,0,0
1996-06-25,0.18371,0.18371,0.18371,0.18371,0,0
1996-06-26,0.18415,0.18415,0.18415,0.18415,0,0
1996-06-27,0.18468,0.18468,0.18468,0.18468,0,0
1996-06-28,0.18584,0.18584,0.18584,0.18584,0,0
1996-07-01,0.18578,0.18578,0.18578,0.18578,0,0
1996-07-02,0.18552,0.18552,0.18552,0.18552,0,0
1996-07-03,0.18542,0.18542,0.18542,0.18542,0,0
1996-07-04,0.1853,0.1853,0.1853,0.1853,0,0
1996-07-05,0.18589,0.18589,0.18589,0.18589,0,0
1996-07-08,0.1853,0.1853,0.1853,0.1853,0,0
1996-07-09,0.18539,0.18539,0.18539,0.18539,0,0
1996-07-10,0.18594,0.18594,0.18594,0.18594,0,0
1996-07-11,0.18602,0.18602,0.18602,0.18602,0,0
1996-07-12,0.18656,0.18656,0.18656,0.18656,0,0
1996-07-15,0.18679,0.18679,0.18679,0.18679,0,0
1996-07-16,0.18631,0.18631,0.18631,0.18631,0,0
1996-07-17,0.18924,0.18924,0.18924,0.18924,0,0
1996-07-18,0.19079,0.19079,0.19079,0.19079,0,0
1996-07-19,0.19154,0.19154,0.19154,0.19154,0,0
1996-07-22,0.1908,0.1908,0.1908,0.1908,0,0
1996-07-23,0.19082,0.19082,0.19082,0.19082,0,0
1996-07-24,0.19111,0.19111,0.19111,0.19111,0,0
1996-07-25,0.19213,0.19213,0.19213,0.19213,0,0
1996-07-26,0.19139,0.19139,0.19139,0.19139,0,0
1996-07-29,0.19326,0.19326,0.19326,0.19326,0,0
1996-07-30,0.19384,0.19384,0.19384,0.19384,0,0
1996-07-31,0.19425,0.19425,0.19425,0.19425,0,0
1996-08-01,0.19493,0.19493,0.19493,0.19493,0,0
1996-08-02,0.19364,0.19364,0.19364,0.19364,0,0
1996-08-05,0.19332,0.19332,0.19332,0.19332,0,0
1996-08-06,0.19312,0.19312,0.19312,0.19312,0,0
1996-08-07,0.19338,0.19338,0.19338,0.19338,0,0
1996-08-08,0.19301,0.19301,0.19301,0.19301,0,0
1996-08-09,0.19311,0.19311,0.19311,0.19311,0,0
1996-08-12,0.19453,0.19453,0.19453,0.19453,0,0
1996-08-13,0.19476,0.19476,0.19476,0.19476,0,0
1996-08-14,0.19402,0.19402,0.19402,0.19402,0,0
1996-08-16,0.19325,0.19325,0.19325,0.19325,0,0
1996-08-19,0.19332,0.19332,0.19332,0.19332,0,0
1996-08-20,0.19354,0.19354,0.19354,0.19354,0,0
1996-08-21,0.19364,0.19364,0.19364,0.19364,0,0
1996-08-22,0.19356,0.19356,0.19356,0.19356,0,0
1996-08-23,0.19381,0.19381,0.19381,0.19381,0,0
1996-08-26,0.19529,0.19529,0.19529,0.19529,0,0
1996-08-27,0.19488,0.19488,0.19488,0.19488,0,0
1996-08-28,0.19459,0.19459,0.19459,0.19459,0,0
1996-08-29,0.1947,0.1947,0.1947,0.1947,0,0
1996-08-30,0.19556,0.19556,0.19556,0.19556,0,0
1996-09-02,0.19407,0.19407,0.19407,0.19407,0,0
1996-09-03,0.19358,0.19358,0.19358,0.19358,0,0
1996-09-04,0.19307,0.19307,0.19307,0.19307,0,0
1996-09-05,0.19363,0.19363,0.19363,0.19363,0,0
1996-09-06,0.19375,0.19375,0.19375,0.19375,0,0
1996-09-09,0.19416,0.19416,0.19416,0.19416,0,0
1996-09-10,0.19341,0.19341,0.19341,0.19341,0,0
1996-09-11,0.19139,0.19139,0.19139,0.19139,0,0
1996-09-12,0.19057,0.19057,0.19057,0.19057,0,0
1996-09-13,0.19096,0.19096,0.19096,0.19096,0,0
1996-09-16,0.19059,0.19059,0.19059,0.19059,0,0
1996-09-17,0.19066,0.19066,0.19066,0.19066,0,0
1996-09-18,0.19048,0.19048,0.19048,0.19048,0,0
1996-09-19,0.19022,0.19022,0.19022,0.19022,0,0
