Date,Open,High,Low,Close,Volume,OpenInt
1984-01-09,31.177,31.177,31.177,31.177,0,0
1984-01-16,30.407,30.407,30.407,30.407,0,0
1984-01-23,30.788,30.788,30.788,30.788,0,0
1984-01-30,29.651,29.651,29.651,29.651,0,0
1984-02-06,28.287,28.287,28.287,28.287,0,0
1984-02-13,28.616,28.616,28.616,28.616,0,0
1984-02-20,28.326,28.326,28.326,28.326,0,0
1984-03-01,25.333,25.333,25.333,25.333,0,0
1984-03-05,24.441,24.441,24.441,24.441,0,0
1984-03-12,25.406,25.406,25.406,25.406,0,0
1984-03-19,25.686,25.686,25.686,25.686,0,0
1984-03-26,25.981,25.981,25.981,25.981,0,0
1984-04-02,26.745,26.745,26.745,26.745,0,0
1984-04-09,26.745,26.745,26.745,26.745,0,0
1984-04-16,27.4,27.4,27.4,27.4,0,0
1984-04-24,27.167,27.167,27.167,27.167,0,0
1984-05-02,27.455,27.455,27.455,27.455,0,0
1984-05-07,28.866,28.866,28.866,28.866,0,0
1984-05-14,28,28,28,28,0,0
1984-05-21,27.373,27.373,27.373,27.373,0,0
1984-05-28,27.373,27.373,27.373,27.373,0,0
1984-06-04,26.429,26.429,26.429,26.429,0,0
1984-06-11,28.75,28.75,28.75,28.75,0,0
1984-06-18,29.042,29.042,29.042,29.042,0,0
1984-06-25,29.989,29.989,29.989,29.989,0,0
1984-07-02,29.716,29.716,29.716,29.716,0,0
1984-07-09,32.54,32.54,32.54,32.54,0,0
1984-07-16,33.353,33.353,33.353,33.353,0,0
1984-07-23,34.878,34.878,34.878,34.878,0,0
1984-07-30,35.531,35.531,35.531,35.531,0,0
1984-08-06,33.593,33.593,33.593,33.593,0,0
1984-08-13,32.461,32.461,32.461,32.461,0,0
1984-08-20,34.024,34.024,34.024,34.024,0,0
1984-08-27,33.616,33.616,33.616,33.616,0,0
1984-09-01,33.479,33.479,33.479,33.479,0,0
1984-09-10,34.489,34.489,34.489,34.489,0,0
1984-09-17,35.489,35.489,35.489,35.489,0,0
1984-09-24,32.755,32.755,32.755,32.755,0,0
1984-10-01,33.124,33.124,33.124,33.124,0,0
1984-10-08,34.28,34.28,34.28,34.28,0,0
1984-10-15,34.581,34.581,34.581,34.581,0,0
1984-10-22,34.753,34.753,34.753,34.753,0,0
1984-10-29,35.187,35.187,35.187,35.187,0,0
1984-11-05,33.103,33.103,33.103,33.103,0,0
1984-11-12,32.917,32.917,32.917,32.917,0,0
1984-11-19,33.763,33.763,33.763,33.763,0,0
1984-11-26,34.391,34.391,34.391,34.391,0,0
1984-12-01,34.301,34.301,34.301,34.301,0,0
1984-12-10,36.644,36.644,36.644,36.644,0,0
1984-12-17,38.866,38.866,38.866,38.866,0,0
1984-12-24,38.89,38.89,38.89,38.89,0,0
1985-01-01,38.811,38.811,38.811,38.811,0,0
1985-01-07,41.424,41.424,41.424,41.424,0,0
1985-01-14,41.714,41.714,41.714,41.714,0,0
1985-01-21,40.114,40.114,40.114,40.114,0,0
1985-01-28,40.318,40.318,40.318,40.318,0,0
1985-02-04,41.244,41.244,41.244,41.244,0,0
1985-02-11,40.602,40.602,40.602,40.602,0,0
1985-02-18,40.438,40.438,40.438,40.438,0,0
1985-02-25,46.026,46.026,46.026,46.026,0,0
1985-03-04,43.634,43.634,43.634,43.634,0,0
1985-03-11,45.325,45.325,45.325,45.325,0,0
1985-03-18,41.918,41.918,41.918,41.918,0,0
1985-03-25,39.618,39.618,39.618,39.618,0,0
1985-03-29,37.484,37.484,37.484,37.484,0,0
1985-04-01,39.169,39.169,39.169,39.169,0,0
1985-04-09,37.989,37.989,37.989,37.989,0,0
1985-04-15,38.264,38.264,38.264,38.264,0,0
1985-04-22,39.264,39.264,39.264,39.264,0,0
1985-04-29,38.671,38.671,38.671,38.671,0,0
1985-05-06,40.341,40.341,40.341,40.341,0,0
1985-05-13,37.398,37.398,37.398,37.398,0,0
1985-05-20,40.571,40.571,40.571,40.571,0,0
1985-05-27,40.571,40.571,40.571,40.571,0,0
1985-06-01,40.653,40.653,40.653,40.653,0,0
1985-06-10,40.49,40.49,40.49,40.49,0,0
1985-06-17,40.333,40.333,40.333,40.333,0,0
1985-06-24,40.814,40.814,40.814,40.814,0,0
1985-07-01,41.632,41.632,41.632,41.632,0,0
1985-07-08,41.094,41.094,41.094,41.094,0,0
1985-07-15,40.412,40.412,40.412,40.412,0,0
1985-07-23,40.547,40.547,40.547,40.547,0,0
1985-07-29,39.299,39.299,39.299,39.299,0,0
1985-08-05,39.667,39.667,39.667,39.667,0,0
1985-08-12,38.99,38.99,38.99,38.99,0,0
1985-08-19,38.876,38.876,38.876,38.876,0,0
1985-08-26,38.202,38.202,38.202,38.202,0,0
1985-09-02,38.202,38.202,38.202,38.202,0,0
1985-09-09,40.564,40.564,40.564,40.564,0,0
1985-09-16,40.188,40.188,40.188,40.188,0,0
1985-09-23,39.392,39.392,39.392,39.392,0,0
1985-09-30,40.29,40.29,40.29,40.29,0,0
1985-10-07,38.691,38.691,38.691,38.691,0,0
1985-10-14,39.253,39.253,39.253,39.253,0,0
1985-10-21,40.032,40.032,40.032,40.032,0,0
1985-10-28,40.194,40.194,40.194,40.194,0,0
1985-11-04,40.663,40.663,40.663,40.663,0,0
1985-11-11,40.663,40.663,40.663,40.663,0,0
1985-11-18,40.794,40.794,40.794,40.794,0,0
1985-11-25,39.156,39.156,39.156,39.156,0,0
1985-12-02,40.237,40.237,40.237,40.237,0,0
