Date,Open,High,Low,Close,Volume,OpenInt
1971-01-04,856.35,856.35,856.35,856.35,0,0
1971-01-05,856.94,856.94,856.94,856.94,0,0
1971-01-06,857.73,857.73,857.73,857.73,0,0
1971-01-07,857.48,857.48,857.48,857.48,0,0
1971-01-08,857.95,857.95,857.95,857.95,0,0
1971-01-11,858.87,858.87,858.87,858.87,0,0
1971-01-12,859.48,859.48,859.48,859.48,0,0
1971-01-13,861.17,861.17,861.17,861.17,0,0
1971-01-14,862.85,862.85,862.85,862.85,0,0
1971-01-15,862.3,862.3,862.3,862.3,0,0
1971-01-18,861.61,861.61,861.61,861.61,0,0
1971-01-19,862.91,862.91,862.91,862.91,0,0
1971-01-20,863.21,863.21,863.21,863.21,0,0
1971-01-21,863.21,863.21,863.21,863.21,0,0
1971-01-22,862.79,862.79,862.79,862.79,0,0
1971-01-25,863.78,863.78,863.78,863.78,0,0
1971-01-26,864.6,864.6,864.6,864.6,0,0
1971-01-27,864.3,864.3,864.3,864.3,0,0
1971-01-28,864.6,864.6,864.6,864.6,0,0
1971-01-29,864.63,864.63,864.63,864.63,0,0
1971-02-01,865.04,865.04,865.04,865.04,0,0
1971-02-02,864.3,864.3,864.3,864.3,0,0
1971-02-03,864.66,864.66,864.66,864.66,0,0
1971-02-04,863.83,863.83,863.83,863.83,0,0
1971-02-05,863.4,863.4,863.4,863.4,0,0
1971-02-08,864.48,864.48,864.48,864.48,0,0
1971-02-09,863.15,863.15,863.15,863.15,0,0
1971-02-10,863.61,863.61,863.61,863.61,0,0
1971-02-11,863.73,863.73,863.73,863.73,0,0
1971-02-16,865.09,865.09,865.09,865.09,0,0
1971-02-17,864.79,864.79,864.79,864.79,0,0
1971-02-18,864.61,864.61,864.61,864.61,0,0
1971-02-19,864.79,864.79,864.79,864.79,0,0
1971-02-22,864.97,864.97,864.97,864.97,0,0
1971-02-23,864.84,864.84,864.84,864.84,0,0
1971-02-24,864.97,864.97,864.97,864.97,0,0
1971-02-25,864.7,864.7,864.7,864.7,0,0
1971-02-26,863.78,863.78,863.78,863.78,0,0
1971-03-01,863.91,863.91,863.91,863.91,0,0
1971-03-02,864.86,864.86,864.86,864.86,0,0
1971-03-03,864.75,864.75,864.75,864.75,0,0
1971-03-04,864.16,864.16,864.16,864.16,0,0
1971-03-05,864.96,864.96,864.96,864.96,0,0
1971-03-08,865.18,865.18,865.18,865.18,0,0
1971-03-09,864.57,864.57,864.57,864.57,0,0
1971-03-10,865.18,865.18,865.18,865.18,0,0
1971-03-11,865.09,865.09,865.09,865.09,0,0
1971-03-12,865.37,865.37,865.37,865.37,0,0
1971-03-15,865.28,865.28,865.28,865.28,0,0
1971-03-16,864.23,864.23,864.23,864.23,0,0
1971-03-17,865.14,865.14,865.14,865.14,0,0
1971-03-18,865.04,865.04,865.04,865.04,0,0
1971-03-19,865.09,865.09,865.09,865.09,0,0
1971-03-22,864.82,864.82,864.82,864.82,0,0
1971-03-23,865.04,865.04,865.04,865.04,0,0
1971-03-24,865.18,865.18,865.18,865.18,0,0
1971-03-25,864.73,864.73,864.73,864.73,0,0
1971-03-26,864.82,864.82,864.82,864.82,0,0
1971-03-29,864.59,864.59,864.59,864.59,0,0
1971-03-30,864.27,864.27,864.27,864.27,0,0
1971-03-31,863.83,863.83,863.83,863.83,0,0
1971-04-01,863.19,863.19,863.19,863.19,0,0
1971-04-02,862.6,862.6,862.6,862.6,0,0
1971-04-05,863.74,863.74,863.74,863.74,0,0
1971-04-06,864.61,864.61,864.61,864.61,0,0
1971-04-07,863.91,863.91,863.91,863.91,0,0
1971-04-08,864.04,864.04,864.04,864.04,0,0
1971-04-09,863.95,863.95,863.95,863.95,0,0
1971-04-12,864.07,864.07,864.07,864.07,0,0
1971-04-13,864.14,864.14,864.14,864.14,0,0
1971-04-14,864.67,864.67,864.67,864.67,0,0
1971-04-15,864.62,864.62,864.62,864.62,0,0
1971-04-16,864.61,864.61,864.61,864.61,0,0
1971-04-19,864.84,864.84,864.84,864.84,0,0
1971-04-20,864.65,864.65,864.65,864.65,0,0
1971-04-21,864.73,864.73,864.73,864.73,0,0
1971-04-22,864.82,864.82,864.82,864.82,0,0
1971-04-23,864.62,864.62,864.62,864.62,0,0
1971-04-26,864.5,864.5,864.5,864.5,0,0
1971-04-27,864.61,864.61,864.61,864.61,0,0
1971-04-28,864.91,864.91,864.91,864.91,0,0
1971-04-29,864.76,864.76,864.76,864.76,0,0
1971-04-30,864.76,864.76,864.76,864.76,0,0
1971-05-03,864.48,864.48,864.48,864.48,0,0
1971-05-04,864.18,864.18,864.18,864.18,0,0
1971-05-05,864.52,864.52,864.52,864.52,0,0
1971-05-06,864.46,864.46,864.46,864.46,0,0
1971-05-07,864.45,864.45,864.45,864.45,0,0
1971-05-10,863.29,863.29,863.29,863.29,0,0
1971-05-11,864.03,864.03,864.03,864.03,0,0
1971-05-12,864.59,864.59,864.59,864.59,0,0
1971-05-13,864.62,864.62,864.62,864.62,0,0
1971-05-14,864.67,864.67,864.67,864.67,0,0
1971-05-17,864.58,864.58,864.58,864.58,0,0
1971-05-18,864.85,864.85,864.85,864.85,0,0
1971-05-19,864.61,864.61,864.61,864.61,0,0
1971-05-20,865.06,865.06,865.06,865.06,0,0
1971-05-21,864.35,864.35,864.35,864.35,0,0
1971-05-24,864.58,864.58,864.58,864.58,0,0
1971-05-25,864.59,864.59,864.59,864.59,0,0
1971-05-26,864.67,864.67,864.67,864.67,0,0
1971-05-27,864.56,864.56,864.56,864.56,0,0
1971-05-28,864.19,864.19,864.19,864.19,0,0
1971-06-01,863.62,863.62,863.62,863.62,0,0
1971-06-02,863.79,863.79,863.79,863.79,0,0
1971-06-03,864.7,864.7,864.7,864.7,0,0
1971-06-04,864.45,864.45,864.45,864.45,0,0
1971-06-07,864.86,864.86,864.86,864.86,0,0
1971-06-08,864.44,864.44,864.44,864.44,0,0
1971-06-09,864.37,864.37,864.37,864.37,0,0
1971-06-10,864.9,864.9,864.9,864.9,0,0
1971-06-11,864.66,864.66,864.66,864.66,0,0
1971-06-14,864.38,864.38,864.38,864.38,0,0
1971-06-15,864.81,864.81,864.81,864.81,0,0
1971-06-16,864.87,864.87,864.87,864.87,0,0
1971-06-17,864.71,864.71,864.71,864.71,0,0
1971-06-18,864.36,864.36,864.36,864.36,0,0
1971-06-21,864.32,864.32,864.32,864.32,0,0
1971-06-22,864.6,864.6,864.6,864.6,0,0
1971-06-23,864.46,864.46,864.46,864.46,0,0
1971-06-24,864.64,864.64,864.64,864.64,0,0
1971-06-25,864.39,864.39,864.39,864.39,0,0
1971-06-28,864.51,864.51,864.51,864.51,0,0
1971-06-29,864.5,864.5,864.5,864.5,0,0
1971-06-30,864.69,864.69,864.69,864.69,0,0
1971-07-01,864.71,864.71,864.71,864.71,0,0
1971-07-02,864.57,864.57,864.57,864.57,0,0
1971-07-06,864.15,864.15,864.15,864.15,0,0
1971-07-07,864.58,864.58,864.58,864.58,0,0
1971-07-08,864.41,864.41,864.41,864.41,0,0
1971-07-09,864.24,864.24,864.24,864.24,0,0
1971-07-12,864.24,864.24,864.24,864.24,0,0
1971-07-13,864.08,864.08,864.08,864.08,0,0
1971-07-14,864.43,864.43,864.43,864.43,0,0
1971-07-15,864.23,864.23,864.23,864.23,0,0
1971-07-16,864.5,864.5,864.5,864.5,0,0
1971-07-19,864.21,864.21,864.21,864.21,0,0
1971-07-20,864.15,864.15,864.15,864.15,0,0
1971-07-21,864.63,864.63,864.63,864.63,0,0
1971-07-22,864.33,864.33,864.33,864.33,0,0
1971-07-23,864.42,864.42,864.42,864.42,0,0
1971-07-26,863.98,863.98,863.98,863.98,0,0
1971-07-27,864.05,864.05,864.05,864.05,0,0
1971-07-28,864.65,864.65,864.65,864.65,0,0
1971-07-29,864.31,864.31,864.31,864.31,0,0
1971-07-30,864.18,864.18,864.18,864.18,0,0
1971-08-02,863.96,863.96,863.96,863.96,0,0
1971-08-03,863.88,863.88,863.88,863.88,0,0
1971-08-04,864.55,864.55,864.55,864.55,0,0
