Date,Open,High,Low,Close,Volume,OpenInt
2017-12-18,64.8,64.8,60.5,64.8,255,0
2017-12-19,65,65,64.8,64.8,54,0
2017-12-20,60,64.8,60,60.21,410,0
2017-12-21,61,64.15,56.14,63.99,1225,0
2017-12-22,59,64,58,64,990,0
2017-12-27,63.98,63.98,63.98,63.98,10,0
2017-12-28,63.98,63.98,63.98,63.98,4,0
2017-12-29,65.45,66,65.45,65.99,108,0
2018-01-03,65.8,65.8,65.8,65.8,30,0
2018-01-04,65,65,65,65,35,0
2018-01-05,65,65,64.99,64.99,35,0
2018-01-08,69.99,69.99,69.99,69.99,1,0
2018-01-09,68,68,68,68,13,0
2018-01-12,60.1,60.1,60,60,30,0
2018-01-15,56.01,66.49,56.01,66.49,15,0
2018-01-16,65,66.47,65,66.47,36,0
2018-01-18,66.47,66.47,66.47,66.47,19,0
2018-01-22,66.35,66.4,66.35,66.4,209,0
2018-01-23,62.5,69.97,62.5,67,912,0
2018-01-24,67.05,67.05,67,67,82,0
2018-01-26,67,67,66.98,66.98,59,0
2018-01-29,66.9,66.9,63.5,63.5,66,0
2018-01-30,63.11,65.5,62.1,65.5,169,0
2018-01-31,63,66.9,63,66.9,198,0
2018-02-01,63,66.49,62.5,63,184,0
2018-02-05,62.49,65.5,62,65.5,123,0
2018-02-07,62.51,65,62.51,65,56,0
2018-02-15,62.54,62.54,62.54,62.54,50,0
2018-02-16,62.54,62.54,62.54,62.54,100,0
2018-02-20,65.5,65.5,65.5,65.5,10,0
2018-02-23,65.45,65.45,65.45,65.45,5,0
2018-02-26,65.45,67,65.45,67,100,0
2018-03-01,67,67,67,67,51,0
2018-03-02,69,69,69,69,95,0
2018-03-05,54,68,54,68,31,0
2018-03-07,62,68,61.14,68,431,0
2018-03-08,62.1,62.1,62,62,24,0
2018-03-09,68,68,63,66,481,0
2018-03-12,66.99,66.99,62.5,66.98,57,0
2018-03-13,62.5,66.96,62.5,66.96,195,0
2018-03-19,62,62,62,62,120,0
2018-03-20,64.99,64.99,64.99,64.99,10,0
2018-03-21,65,65,65,65,15,0
2018-03-22,65.97,66.97,61,64,170,0
2018-03-23,62.5,63.99,62.5,63.99,91,0
2018-03-27,61,61,61,61,100,0
2018-03-28,65.89,65.89,60,65.89,131,0
2018-03-29,60,66.89,60,66.89,101,0
