Date,Open,High,Low,Close,Volume,OpenInt
2017-11-09,9.8,9.8,9.8,9.8,1,1
2017-11-10,9.7,9.7,9.7,9.7,1,2
2017-11-13,9.45,9.45,9.45,9.45,1,3
2017-12-04,9.36,9.36,9.36,9.36,1,4
2017-12-18,9.22,9.22,9.18,9.18,3,5
2017-12-19,9.25,9.25,9.23,9.23,2,5
2018-01-03,9.03,9.03,9.03,9.03,1,5
2018-01-16,9.55,9.55,9.55,9.55,1,5
2018-01-22,9.66,9.66,9.66,9.66,1,6
2018-01-25,9.06,9.06,8.88,8.88,4,3
2018-02-02,9.53,9.53,9.53,9.53,1,3
2018-02-06,9.22,9.22,9.22,9.22,1,4
2018-02-15,9.59,9.59,9.59,9.59,3,5
2018-02-16,9.47,9.47,9.35,9.35,3,4
2018-02-19,9.63,9.63,9.63,9.63,2,3
2018-02-22,9.47,9.47,9.47,9.47,1,3
2018-03-09,9.49,9.49,9.49,9.49,2,3
