Date,Open,High,Low,Close,Volume,OpenInt
2010-08-10,6.2,6.2,6.2,6.2,0,0
2010-08-11,6.46,6.46,6.31,6.31,0,0
2010-08-12,6.24,6.41,6.24,6.41,0,0
2010-08-13,6.28,6.28,6.24,6.24,0,0
2010-08-16,6.24,6.24,6.24,6.24,0,0
2010-08-17,6.14,6.14,5.42,6.1,0,0
2010-08-18,6.1,6.1,5.42,5.69,0,0
2010-08-19,5.44,5.44,4.87,5.31,0,0
2010-08-20,5.07,5.36,5.06,5.36,0,0
2010-08-23,5.36,5.36,4.98,4.98,0,0
2010-08-24,4.89,5.07,4.89,5.07,0,0
2010-08-25,4.93,5.42,4.93,5.42,0,0
2010-08-26,6.14,6.14,6.14,6.14,0,0
2010-08-27,6.28,6.28,6.24,6.26,0,0
2010-08-30,6.28,6.28,5.94,6.22,0,0
2010-08-31,6.24,6.24,5.94,6.1,0,0
2010-09-01,6.14,6.14,6.05,6.05,0,0
2010-09-02,6.14,6.14,5.86,6.1,0,0
2010-09-03,6.14,6.14,6.05,6.14,0,0
2010-09-06,6.14,6.18,6.14,6.18,0,0
2010-09-07,6.18,6.18,6.18,6.18,0,0
2010-09-08,6.18,6.18,6.18,6.18,0,0
2010-09-09,6.18,6.18,5.81,5.81,0,0
2010-09-10,5.95,6.14,5.36,5.57,0,0
2010-09-13,5.74,5.74,5.36,5.36,0,0
2010-09-14,5.36,5.86,5.36,5.86,0,0
2010-09-15,5.86,6.05,5.84,6.05,0,0
2010-09-16,6.05,6.05,6.05,6.05,0,0
2010-09-17,6.01,6.35,6.01,6.22,0,0
2010-09-20,6.14,6.14,6.14,6.14,0,0
2010-09-21,6.14,6.22,5.32,5.32,0,0
2010-09-22,5.49,5.49,5.23,5.23,0,0
2010-09-23,5.16,5.23,5.06,5.06,0,0
2010-09-24,5.06,5.14,5.06,5.14,0,0
2010-09-27,5.11,5.34,5.09,5.09,0,0
2010-09-28,5,5.31,4.87,5.16,0,0
2010-09-29,4.98,5.4,4.98,5.4,0,0
2010-09-30,5.06,5.06,5.06,5.06,0,0
2010-10-01,5.06,5.06,5.06,5.06,0,0
2010-10-04,5,5.18,5,5.06,0,0
2010-10-05,5.19,5.19,5.06,5.06,0,0
2010-10-06,5.06,5.06,4.33,4.78,0,0
2010-10-07,4.94,4.94,4.94,4.94,0,0
2010-10-08,4.94,4.94,4.78,4.78,0,0
2010-10-11,4.93,5.45,4.93,5.29,0,0
2010-10-12,5.04,5.04,4.91,4.91,0,0
2010-10-13,4.93,4.96,4.93,4.96,0,0
2010-10-14,5.07,5.07,5.06,5.06,0,0
2010-10-15,5.07,5.07,5.07,5.07,0,0
2010-10-18,5.07,5.32,4.96,5.32,0,0
2010-10-19,5.32,5.32,5.32,5.32,0,0
2010-10-20,5.56,5.56,5.42,5.42,0,0
2010-10-21,5.42,5.42,5.32,5.32,0,0
2010-10-22,5.52,5.52,5.42,5.42,0,0
2010-10-25,5.52,5.52,5.52,5.52,0,0
2010-10-26,5.49,5.49,5.49,5.49,0,0
2010-10-27,5.52,5.67,5.29,5.67,0,0
2010-10-28,5.86,5.86,5.45,5.45,0,0
2010-10-29,5.59,5.59,5.59,5.59,0,0
2010-11-02,5.44,6.26,5.44,6.26,0,0
2010-11-03,6.26,6.26,6.05,6.26,0,0
2010-11-04,6.26,6.26,6.26,6.26,0,0
2010-11-05,6.26,6.26,6.26,6.26,0,0
2010-11-08,6.28,6.28,6.28,6.28,0,0
2010-11-09,6.48,6.5,6.31,6.33,0,0
2010-11-10,6.33,6.5,6.33,6.5,0,0
2010-11-12,6.56,6.56,6.39,6.41,0,0
2010-11-15,6.31,6.31,3.22,3.22,0,0
2010-11-16,3.22,3.22,3.02,3.02,0,0
2010-11-17,2.96,2.96,2.88,2.88,0,0
2010-11-18,2.88,2.88,2.88,2.88,0,0
2010-11-19,2.86,3.25,2.86,3.25,0,0
2010-11-22,3.46,3.46,3.27,3.44,0,0
2010-11-23,3.34,3.34,3.34,3.34,0,0
2010-11-24,3.43,3.58,3.32,3.58,0,0
2010-11-25,3.62,3.96,3.62,3.96,0,0
2010-11-26,4,4.28,4,4.28,0,0
2010-11-29,4.3,4.3,4.3,4.3,0,0
2010-11-30,4.3,4.3,4.06,4.06,0,0
2010-12-01,3.94,4.45,3.92,4.3,0,0
2010-12-02,4.28,4.49,4.02,4.49,0,0
2010-12-03,4.47,5.04,4.4,4.78,0,0
2010-12-06,4.78,4.78,4.03,4.03,0,0
2010-12-07,4.11,4.11,3.96,4.11,0,0
2010-12-08,4.16,4.59,3.97,4.59,0,0
2010-12-09,4.67,5.06,4.31,5.06,0,0
2010-12-10,5.06,5.11,4.87,5.11,0,0
2010-12-13,4.87,4.87,4.63,4.63,0,0
2010-12-14,4.55,4.68,4.49,4.68,0,0
2010-12-15,4.49,4.78,4.49,4.78,0,0
2010-12-16,4.63,4.63,4.37,4.59,0,0
2010-12-17,4.31,4.59,4.31,4.59,0,0
2010-12-20,4.59,4.59,4.59,4.59,0,0
2010-12-21,4.59,4.68,4.3,4.3,0,0
2010-12-22,4.35,4.87,4.35,4.77,0,0
2010-12-23,4.73,4.73,4.49,4.7,0,0
2010-12-27,4.73,4.73,4.73,4.73,0,0
2010-12-28,4.49,4.49,4.16,4.4,0,0
2010-12-29,4.44,4.44,4.44,4.44,0,0
2010-12-31,4.22,4.22,4.22,4.22,0,0
2011-01-03,4.21,4.21,4.21,4.21,0,0
2011-01-04,4.16,4.16,3.86,4.02,0,0
2011-01-05,3.87,3.87,3.44,3.44,0,0
2011-01-07,3.44,3.63,3.27,3.27,0,0
2011-01-10,3.5,3.5,3.44,3.44,0,0
2011-01-12,3.15,3.85,2.95,3.8,0,0
2011-01-13,3.8,3.8,3.8,3.8,0,0
2011-01-14,3.79,3.79,3.79,3.79,0,0
2011-01-17,3.79,3.92,3.77,3.92,0,0
2011-01-18,3.85,3.85,3.85,3.85,0,0
2011-01-19,3.85,3.85,3.85,3.85,0,0
2011-01-20,3.85,3.85,3.85,3.85,0,0
2011-01-21,3.85,3.95,3.85,3.95,0,0
2011-01-24,3.92,3.92,3.92,3.92,0,0
2011-01-25,3.88,3.88,3.63,3.63,0,0
2011-01-26,3.77,3.77,3.53,3.53,0,0
2011-01-27,3.68,3.68,3.68,3.68,0,0
2011-01-28,3.67,3.67,3.67,3.67,0,0
2011-01-31,3.67,3.67,3.63,3.63,0,0
2011-02-01,3.68,3.68,3.62,3.62,0,0
2011-02-02,3.68,3.68,3.39,3.39,0,0
2011-02-03,3.39,3.39,2.99,3.15,0,0
2011-02-04,3.07,3.53,3.07,3.53,0,0
2011-02-07,3.52,3.52,3.52,3.52,0,0
2011-02-08,3.52,3.52,3.06,3.06,0,0
2011-02-09,3.08,3.08,3.08,3.08,0,0
2011-02-10,3.1,3.15,3.07,3.08,0,0
2011-02-11,3.2,3.2,3.2,3.2,0,0
2011-02-14,3.15,3.15,2.86,2.86,0,0
2011-02-15,2.86,2.86,2.86,2.86,0,0
2011-02-16,2.86,2.91,2.75,2.91,0,0
2011-02-17,2.83,3.03,2.83,3.03,0,0
2011-02-18,2.83,3.03,2.83,3.03,0,0
2011-02-21,3.1,3.1,3.1,3.1,0,0
2011-02-22,3.1,3.16,2.83,3.16,0,0
2011-02-23,3.16,3.22,3.16,3.22,0,0
2011-02-24,3.23,3.23,3.23,3.23,0,0
2011-02-25,3.23,3.23,3.23,3.23,0,0
2011-02-28,3.23,3.23,3.23,3.23,0,0
2011-03-01,3.23,3.23,3.23,3.23,0,0
2011-03-02,3.23,3.64,3.23,3.64,0,0
2011-03-03,3.61,3.61,3.14,3.51,0,0
2011-03-04,3.5,3.52,3.48,3.48,0,0
2011-03-07,3.48,3.52,3.42,3.52,0,0
2011-03-08,3.52,3.52,3.52,3.52,0,0
2011-03-09,3.52,3.53,3.52,3.53,0,0
2011-03-10,3.53,3.53,3.53,3.53,0,0
2011-03-11,3.53,3.53,3.53,3.53,0,0
2011-03-14,3.53,3.53,3.36,3.36,0,0
2011-03-15,3.53,3.53,3.53,3.53,0,0
2011-03-16,3.53,4.24,3.53,4.24,0,0
2011-03-17,4.23,4.45,4.23,4.45,0,0
2011-03-18,4.39,5.29,4.13,5.05,0,0
2011-03-21,4.75,5.27,4.54,5.27,0,0
2011-03-22,5.3,6.3,5.3,6.2,0,0
2011-03-23,5.05,6.64,5.05,5.85,0,0
2011-03-24,5.65,5.65,3.8,4.04,0,0
2011-03-25,3.85,3.85,3.56,3.79,0,0
2011-03-28,3.81,3.81,3.81,3.81,0,0
2011-03-29,3.81,3.81,3.68,3.68,0,0
2011-03-30,3.7,3.74,3.7,3.74,0,0
2011-03-31,3.74,3.88,3.74,3.88,0,0
2011-04-01,3.88,3.88,3.88,3.88,0,0
2011-04-04,3.88,4.18,3.88,4.14,0,0
2011-04-05,4.04,4.24,3.99,4.24,0,0
2011-04-06,4.23,4.23,3.96,3.96,0,0
2011-04-07,3.96,3.96,3.49,3.68,0,0
2011-04-08,3.73,3.73,3.73,3.73,0,0
