Date,Open,High,Low,Close,Volume,OpenInt
2012-02-17,15.5,15.5,15.5,15.5,0,0
2012-02-20,14.9,17.9,14.9,16.4,0,0
2012-02-21,15.8,16.6,15.8,16.5,0,0
2012-02-23,15.8,15.8,15.8,15.8,0,0
2012-02-24,17.3,17.9,17.3,17.9,0,0
2012-02-27,21.4,21.4,21.4,21.4,0,0
2012-02-28,25.1,25.1,21.5,24.1,0,0
2012-02-29,23.8,23.8,21.4,21.7,0,0
2012-03-02,24.8,25.6,21,25.6,0,0
2012-03-05,30.7,30.7,23.9,23.9,0,0
2012-03-06,20.9,22.8,20.9,22.7,0,0
2012-03-07,22.7,22.7,22.7,22.7,0,0
2012-03-08,22.8,22.8,22.7,22.7,0,0
2012-03-09,22.7,23.2,22.1,23.2,0,0
2012-03-12,23.2,23.2,23.2,23.2,0,0
2012-03-13,23.8,27.8,21.6,23.2,0,0
2012-03-15,22.7,23.8,21.6,22.7,0,0
2012-03-16,22.8,22.8,21.6,22.4,0,0
2012-03-19,21.6,25.5,21.6,23.3,0,0
2012-03-20,22.7,22.7,22.7,22.7,0,0
2012-03-21,22.7,22.7,22.7,22.7,0,0
2012-03-22,22.1,22.1,22.1,22.1,0,0
2012-03-27,22.1,22.1,19.8,21.9,0,0
2012-03-28,22.1,22.1,22,22,0,0
2012-03-29,21,21,21,21,0,0
2012-03-30,21.6,21.6,21.6,21.6,0,0
2012-04-04,20.8,20.8,20.7,20.7,0,0
2012-04-12,21.6,21.6,20.8,20.8,0,0
2012-04-13,21.3,21.3,20.7,20.7,0,0
2012-04-17,21,21,21,21,0,0
2012-04-18,20.9,22.3,20.9,22.3,0,0
2012-04-19,21.5,21.5,21.5,21.5,0,0
2012-04-20,20.3,20.3,19.8,20.2,0,0
2012-04-23,20.2,20.2,20.2,20.2,0,0
2012-04-25,20.2,20.2,20.2,20.2,0,0
2012-04-26,20.2,20.2,16.9,16.9,0,0
2012-04-27,19.2,19.2,14.7,14.7,0,0
2012-04-30,14.8,14.8,14.7,14.7,0,0
2012-05-02,15.5,17.6,15.5,17.6,0,0
2012-05-04,18.2,18.2,18.1,18.1,0,0
2012-05-07,16.2,20.9,16.2,16.4,0,0
2012-05-08,17.8,17.8,17.8,17.8,0,0
2012-05-09,17,18,17,18,0,0
2012-05-14,18.1,18.1,17.7,18.1,0,0
2012-05-15,17.8,17.8,17.8,17.8,0,0
2012-05-17,17.8,17.8,15.8,16.6,0,0
2012-05-18,17.4,18.4,17.4,18.3,0,0
2012-05-21,19.2,19.2,19.2,19.2,0,0
2012-05-22,19.7,20.9,19.7,20.9,0,0
2012-05-23,20.2,20.2,17.9,19.7,0,0
2012-05-24,20.5,21.7,20.5,21.7,0,0
2012-05-30,23.1,25.4,21.7,21.7,0,0
2012-05-31,24.8,24.8,21.8,21.8,0,0
2012-06-04,21.8,21.8,21.7,21.7,0,0
2012-06-06,21.7,24.8,21.7,24.8,0,0
2012-06-13,21.7,21.7,21.7,21.7,0,0
2012-06-14,22.4,22.5,22.4,22.5,0,0
2012-06-15,21.9,21.9,20.7,20.7,0,0
2012-06-18,21.2,21.2,21.2,21.2,0,0
2012-06-19,21.2,21.2,21.1,21.1,0,0
2012-06-20,21.2,21.2,21.1,21.1,0,0
2012-06-21,21.1,21.1,21.1,21.1,0,0
2012-06-22,21.2,21.2,21.2,21.2,0,0
2012-06-25,22.2,22.2,22.2,22.2,0,0
2012-06-27,23.3,23.3,23.3,23.3,0,0
2012-07-04,22.3,22.3,22.3,22.3,0,0
2012-07-05,22.3,22.4,22.3,22.4,0,0
2012-07-06,21.2,21.2,21.1,21.1,0,0
2012-07-09,23.2,23.2,21.1,21.4,0,0
2012-07-10,22,22,21.2,21.4,0,0
2012-07-11,21.8,21.8,21.2,21.2,0,0
2012-07-13,20.6,21.8,20.5,21.7,0,0
2012-07-16,21.1,21.1,21.1,21.1,0,0
2012-07-20,20.4,20.4,20.4,20.4,0,0
2012-07-30,19.9,19.9,19.9,19.9,0,0
2012-08-02,20,20,19.9,19.9,0,0
2012-08-09,20.1,20.1,19.2,19.2,0,0
2012-08-17,19.8,19.9,19.8,19.9,0,0
2012-08-20,19.6,19.6,19.2,19.2,0,0
2012-08-27,17,17,17,17,0,0
2012-09-04,17,17,17,17,0,0
2012-09-17,17,17,17,17,0,0
2012-09-25,17,17,17,17,0,0
2012-09-27,17,17,17,17,0,0
2012-10-03,17,17,17,17,0,0
2012-10-08,17,17,17,17,0,0
2012-10-10,16.3,16.3,16.3,16.3,0,0
2012-10-16,17,17.8,17,17.8,0,0
2012-10-19,16.2,16.2,16.2,16.2,0,0
2012-11-12,16.4,17,16.4,17,0,0
2012-11-13,16.7,16.7,16.7,16.7,0,0
2012-11-14,15.3,15.3,15.3,15.3,0,0
2012-11-15,14.6,14.6,14.6,14.6,0,0
2012-11-16,14.6,14.6,14.6,14.6,0,0
2012-11-19,13.3,13.3,13.3,13.3,0,0
2012-11-21,12.9,12.9,12.9,12.9,0,0
2012-11-22,13.2,13.4,13.2,13.4,0,0
2012-12-06,13.1,13.1,13.1,13.1,0,0
2012-12-17,15.4,15.4,15.4,15.4,0,0
2012-12-19,14.7,14.7,14.7,14.7,0,0
2012-12-20,14,14,14,14,0,0
2012-12-28,15.4,16.2,15.4,16.2,0,0
2013-01-02,16.1,16.1,16.1,16.1,0,0
2013-01-28,16.2,16.2,16.2,16.2,0,0
2013-02-13,15.8,16.1,15.8,16.1,0,0
2013-02-15,15.4,15.4,15.4,15.4,0,0
2013-02-28,470,470,470,470,0,0
2013-03-20,444.4,445.4,442.2,445.4,0,0
2013-03-25,444.4,447.6,444.4,447.6,0,0
2013-03-28,444.4,447.6,444.4,447.6,0,0
2013-04-02,442.2,445.4,442.2,445.4,0,0
2013-04-04,442.2,537.6,406.7,537.6,0,0
2013-04-05,535.3,535.3,458.3,458.3,0,0
2013-04-11,473.5,473.5,444.1,446.5,0,0
2013-04-12,447.1,447.1,446.5,446.5,0,0
2013-04-17,420.6,420.6,420.6,420.6,0,0
2013-04-18,417.6,417.6,417.1,417.1,0,0
2013-04-24,444.1,455.9,444.1,455.3,0,0
2013-04-26,447.1,458.8,447.1,458.3,0,0
2013-05-02,455.9,455.9,455.3,455.3,0,0
2013-05-16,455.9,455.9,455.3,455.3,0,0
2013-05-17,461.8,500,461.8,499.4,0,0
2013-05-20,502.9,532.4,502.9,531.7,0,0
2013-05-27,532.4,532.4,531.7,531.7,0,0
2013-05-28,508.8,508.8,484.7,484.7,0,0
2013-07-10,134.1,134.5,134.1,134.5,0,0
2013-08-07,132.5,132.8,132.5,132.8,0,0
2013-08-19,129.3,129.6,126,129.6,0,0
2016-06-03,38.6,38.6,38.6,38.6,0,0
2016-06-06,37.1,37.2,37.1,37.2,0,0
2016-06-09,37.2,37.2,37.2,37.2,0,0
2016-06-13,35.2,35.8,35.2,35.8,0,0
2016-06-14,35.8,35.8,35.8,35.8,0,0
2016-06-16,35.8,35.8,35.8,35.8,0,0
2016-06-17,35.8,35.8,35.8,35.8,0,0
2016-06-21,35.8,35.8,35.8,35.8,0,0
