Date,Open,High,Low,Close,Volume,OpenInt
2018-01-22,63.8,74,63.8,74,3,3
2018-01-23,93.55,93.55,68.3,68.3,3,6
2018-01-24,68.3,68.3,68.3,68.3,1,7
2018-01-25,63,68.25,54.25,54.25,5,12
2018-01-26,52.95,52.95,52.95,52.95,1,13
2018-01-29,47.64,47.64,47,47.52,4,15
2018-01-30,37,38,33.3,33.3,9,18
2018-01-31,34.45,34.45,33.3,33.3,3,18
2018-02-01,35,35,14,18.55,28,35
2018-02-02,15.72,15.75,11.24,11.57,48,43
2018-02-05,8.38,10.4,7.1,10.4,18,45
2018-02-06,3.6,4,3,4,28,71
2018-02-07,2,3.7,2,2,12,66
2018-02-09,1.15,1.2,1.01,1.01,10,64
2018-02-12,1,1.2,1,1,13,66
2018-02-13,1,1,1,1,44,67
2018-02-15,1,1,0.3,0.3,4,66
2018-02-16,0.24,2403,0.24,2403,1,66
